지역재고현황,202606,1fo,주식회사 메디카코리아,310517,1+1 루테인지아잔틴 알티지오메가3,1000mg x 30c,3449900,용인지역,-5,0,0,0,-5,20160,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310517,1+1 루테인지아잔틴 알티지오메가3,1000mg x 30c,3469900,서울지역,-1,0,0,0,-1,20160,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,1039900,인제지역,-3,0,0,0,-3,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,1159900,원주지역,-1,0,0,0,-1,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,2229900,광주지역,-2,0,0,0,-2,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,3039900,철원지역,-7,0,0,0,-7,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,3129900,연천지역,-2,0,0,0,-2,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,3139900,양주지역,-2,0,0,0,-2,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,3159900,전곡지역,-6,0,0,0,-6,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,3229900,파주지역,-2,0,0,0,-2,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,3269900,인천지역,-2,0,0,0,-2,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310518,1+1 저분자어린피쉬콜라겐펩타이드 플러스 비타민C,2g x 30포,4059900,(공)교육사지구대(진주),-2,0,0,0,-2,19008,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,310519,1+1 홍경천 테아닌 알파,900mg x 60정,3149900,덕정지역,-4,0,0,0,-4,24336,20221122,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,1039900,인제지역,-3,0,0,0,-3,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,1069900,속초지역,-1,0,0,0,-1,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,2039900,조치원지역,-3,0,0,0,-3,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,2129900,안동지역,-1,0,0,0,-1,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,2139900,대구지역,-1,0,0,0,-1,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,2239900,전주지역,-1,0,0,0,-1,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3029900,포천지역,-2,0,0,0,-2,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3039900,철원지역,-1,0,0,0,-1,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3049900,가평지역,-1,0,0,0,-1,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3129900,연천지역,-1,0,0,0,-1,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3139900,양주지역,-1,0,0,0,-1,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3149900,덕정지역,-3,0,0,0,-3,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3229900,파주지역,-2,0,0,0,-2,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3239900,일산지역,-4,0,0,0,-4,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3429900,과천지역,-3,0,0,0,-3,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317683,[3+1]갱년기 여성 N 미작,600mgx120정,3449900,용인지역,-1,0,0,0,-1,50784,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317751,[3+1]메디카코리아 이뮨 프로바이오틱스 100억 알파,400mgx60캡슐,1029900,양구지역,-3,0,0,0,-3,15264,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317751,[3+1]메디카코리아 이뮨 프로바이오틱스 100억 알파,400mgx60캡슐,1069900,속초지역,-3,0,0,0,-3,15264,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317751,[3+1]메디카코리아 이뮨 프로바이오틱스 100억 알파,400mgx60캡슐,2139900,대구지역,-3,0,0,0,-3,15264,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317751,[3+1]메디카코리아 이뮨 프로바이오틱스 100억 알파,400mgx60캡슐,3039900,철원지역,-9,0,0,0,-9,15264,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317751,[3+1]메디카코리아 이뮨 프로바이오틱스 100억 알파,400mgx60캡슐,3129900,연천지역,-6,0,0,0,-6,15264,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317751,[3+1]메디카코리아 이뮨 프로바이오틱스 100억 알파,400mgx60캡슐,3159900,전곡지역,-4,0,0,0,-4,15264,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317751,[3+1]메디카코리아 이뮨 프로바이오틱스 100억 알파,400mgx60캡슐,3269900,인천지역,-3,0,0,0,-3,15264,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,317751,[3+1]메디카코리아 이뮨 프로바이오틱스 100억 알파,400mgx60캡슐,3449900,용인지역,-6,0,0,0,-6,15264,20240705,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326411,[3+1] 갱년기여성N미작플러스,600mgx120정,1069900,속초지역,-1,0,0,0,-1,46656,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326411,[3+1] 갱년기여성N미작플러스,600mgx120정,1169900,양평지역,-3,0,0,0,-3,46656,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326411,[3+1] 갱년기여성N미작플러스,600mgx120정,2089900,(공)20지역반(서산),-1,0,0,0,-1,46656,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326411,[3+1] 갱년기여성N미작플러스,600mgx120정,2229900,광주지역,-1,0,0,0,-1,46656,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326411,[3+1] 갱년기여성N미작플러스,600mgx120정,3449900,용인지역,-9,0,0,0,-9,46656,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326411,[3+1] 갱년기여성N미작플러스,600mgx120정,3469900,서울지역,-6,0,0,0,-6,46656,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326413,[3+1] 하이홀C 3000,3gx30포,3229900,파주지역,-4,0,0,0,-4,12864,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326413,[3+1] 하이홀C 3000,3gx30포,4019900,부산경남지역대,-3,0,0,0,-3,12864,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326415,[3+1] 루테인초임계알티지오메가3,950mgx30캡슐,2049900,증평지역,-3,0,0,0,-3,12864,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326415,[3+1] 루테인초임계알티지오메가3,950mgx30캡슐,3039900,철원지역,-12,0,0,0,-12,12864,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326415,[3+1] 루테인초임계알티지오메가3,950mgx30캡슐,3129900,연천지역,-1,0,0,0,-1,12864,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326415,[3+1] 루테인초임계알티지오메가3,950mgx30캡슐,3139900,양주지역,-3,0,0,0,-3,12864,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326415,[3+1] 루테인초임계알티지오메가3,950mgx30캡슐,3149900,덕정지역,-3,0,0,0,-3,12864,20251218,,일반매장용품,인터넷쇼핑몰
지역재고현황,202606,1fo,주식회사 메디카코리아,326415,[3+1] 루테인초임계알티지오메가3,950mgx30캡슐,4019900,부산경남지역대,-4,0,0,0,-4,12864,20251218,,일반매장용품,인터넷쇼핑몰
